"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
3.0,308.0,3.0,0.00021070241928100586,"Phishing on the [[increase]], [[group]] [[says]] (InfoWorld) InfoWorld - Online phishing [[schemes]] increased [[significantly]] in [[October]] as financial institutions [[struggled]] to combat [[attempts]] to [[steal]] [[private]] [[account]] information from online consumers, according to the Anti-Phishing [[Working]] [[Group]] (APWG).",3.0,0.004195868968963623,"Phishing on the [[increment]], [[grouping]] [[say]] (InfoWorld) InfoWorld - Online phishing [[strategy]] increased [[importantly]] in [[Oct]] as financial institutions [[struggle]] to combat [[attempt]] to [[slip]] [[individual]] [[accounting]] information from online consumers, according to the Anti-Phishing [[operate]] [[aggroup]] (APWG).","Failed"
1.0,448.0,1.0,8.45193862915039e-05,"[[Mariners]] [[riding]] the Ichiro [[wave]] Ichiro Suzuki singled [[three]] times [[last]] night to etch out a [[spot]] in history and to send the Toronto [[Blue]] [[Jays]] a [[little]] [[deeper]] into oblivion.",1.0,0.0026284456253051758,"[[mariner]] [[cod]] the Ichiro [[roll]] Ichiro Suzuki singled [[trio]] times [[finale]] night to etch out a [[place]] in history and to send the Toronto [[blasphemous]] [[Jay]] a [[short]] [[deep]] into oblivion.","Failed"
3.0,404.0,3.0,0.00020676851272583008,"Longhorn to [[put]] [[squeeze]] on [[gadgets]] SAN FRANCISCO--Windows [[makes]] it [[easy]] to quickly download files to iPods and other portable storage devices--a [[little]] too [[easy]] in the [[minds]] of many IT managers.",2.0,0.5038325786590576,"Longhorn to [[invest]] [[clinch]] on [[gismo]] SAN FRANCISCO--Windows [[piss]] it [[tardily]] to quickly download files to iPods and other portable storage devices--a [[lilliputian]] too [[prosperous]] in the [[intellect]] of many IT managers.","Successful"
3.0,740.0,3.0,0.00027173757553100586,"[[Free]] Windows doesn #39;t [[stop]] Linux [[rush]] [[WINDOWS]] IS  #[[39]];[[free]] #[[39]]; in [[Iran]], but [[even]] there is an [[increasing]] [[move]] towards Linux, [[according]] to an AFP [[report]]. [[Apparently]], because Iran [[refuses]] to abide by [[international]] copyright [[laws]], [[pirated]] [[copies]] of Windows [[make]] the product [[free]] and everyone [[uses]] it.",3.0,0.31205612421035767,"[[exempt]] Windows doesn #39;t [[stopover]] Linux [[speed]] [[Windows]] IS  #[[thirty-nine]];[[innocent]] #[[thirty-nine]]; in [[Persia]], but [[tied]] there is an [[increase]] [[affect]] towards Linux, [[accord]] to an AFP [[study]]. [[plainly]], because Iran [[decline]] to abide by [[external]] copyright [[jurisprudence]], [[hijack]] [[imitate]] of Windows [[wee]] the product [[disembarrass]] and everyone [[employment]] it.","Failed"
2.0,327.0,2.0,0.0008271336555480957,"Stocks Higher on Drop in [[Jobless]] [[Claims]] A [[sharp]] drop in initial unemployment claims and bullish [[forecasts]] from Nokia and Texas [[Instruments]] [[sent]] stocks [[higher]] in [[early]] trading Thursday.",3.0,0.5358030796051025,"Stocks Higher on Drop in [[idle]] [[call]] A [[crisp]] drop in initial unemployment claims and bullish [[prefigure]] from Nokia and Texas [[tool]] [[commit]] stocks [[gamy]] in [[former]] trading Thursday.","Successful"
1.0,370.0,1.0,5.91278076171875e-05,"([[Sports]] Network) - [[Carlos]] Beltran may be the newest Killer B in &lt;b&gt;...&lt;/b&gt; lineup, but right now he is also the most [[feared]] hitter on the Astros. He #[[39]];ll. [[play]] the St. Louis [[Cardinals]] in [[Game]] [[4]] [[today]] at Minute Maid [[Park]].",3.0,0.6094927787780762,"([[mutant]] Network) - [[Salim]] Beltran may be the newest Killer B in &lt;b&gt;...&lt;/b&gt; lineup, but right now he is also the most [[revere]] hitter on the Astros. He #[[thirty-nine]];ll. [[swordplay]] the St. Louis [[redbird]] in [[gage]] [[quaternion]] [[now]] at Minute Maid [[commons]].","Successful"
2.0,280.0,2.0,0.0008418560028076172,"Telecom lifts first quarter [[net]] profit 19pc Telecom Corp today reported its September first quarter net profit rose 19 per cent to \$193 million. The profit bettered analysts #39; average forecasts of \$185m.",3.0,0.9736036658287048,"Telecom lifts first quarter [[cyberspace]] profit 19pc Telecom Corp today reported its September first quarter net profit rose 19 per cent to \$193 million. The profit bettered analysts #39; average forecasts of \$185m.","Successful"
0.0,401.0,0.0,0.0002657771110534668,"[[US]] [[Forces]] [[Bomb]] Iraq's Falluja, [[Seize]] Zarqawi [[Aide]] (Reuters) Reuters - U.[[S]]. [[planes]] [[bombed]] [[targets]] in\Iraq's rebel-held city of Falluja, [[killing]] [[two]] [[people]], and the\[[U]].[[S]]. military [[said]] it had [[captured]] a [[lieutenant]] of its\[[deadliest]] Islamist [[enemy]] in [[Iraq]] in a [[raid]] [[early]] on [[Saturday]].",0.0,0.051761090755462646,"[[U]] [[hale]] [[turkey]] Iraq's Falluja, [[clutch]] Zarqawi [[auxiliary]] (Reuters) Reuters - U.[[siemens]]. [[project]] [[fail]] [[object]] in\Iraq's rebel-held city of Falluja, [[cleanup]] [[2]] [[multitude]], and the\[[uranium]].[[entropy]]. military [[suppose]] it had [[bewitch]] a [[deputy]] of its\[[pestilent]] Islamist [[foeman]] in [[Irak]] in a [[bust]] [[betimes]] on [[Sat]].","Failed"
1.0,1.0,3.0,0.9971824884414673,"Arrowhead: It still is pointing the way In comparison to its contemporaries it could be termed a modern marvel, an example of how to do things right when everyone else was doing things wrong.",3.0,0.9971824884414673,"Arrowhead: It still is pointing the way In comparison to its contemporaries it could be termed a modern marvel, an example of how to do things right when everyone else was doing things wrong.","Skipped"
2.0,398.0,2.0,0.00027936697006225586,"Airbus-Boeing [[spat]] on [[hold]] The United [[States]] and the European [[Union]] called a temporary timeout yesterday in their [[dispute]] over government [[support]] for aviation rivals Boeing and Airbus.",0.0,0.8859145641326904,"Airbus-Boeing [[pettifoggery]] on [[detention]] The United [[land]] and the European [[uniting]] called a temporary timeout yesterday in their [[conflict]] over government [[suffer]] for aviation rivals Boeing and Airbus.","Successful"
2.0,1.0,3.0,0.9378806948661804,"MCI Creditors Are Target Of  SEC Subpoenas 11 members of MCI Inc.'s former creditors committee asked for documents related to confidential communications between the company and its bondholders, according to federal bankruptcy court filings.",3.0,0.9378806948661804,"MCI Creditors Are Target Of  SEC Subpoenas 11 members of MCI Inc.'s former creditors committee asked for documents related to confidential communications between the company and its bondholders, according to federal bankruptcy court filings.","Skipped"
0.0,374.0,0.0,0.00022906064987182617,"Ex-envoys: Mideast peace breakthrough [[possible]] JERUSALEM -- [[Former]] US [[envoys]] say that the [[passing]] of Yasser Arafat would [[open]] up [[new]] [[opportunities]] for Mideast peace, especially if [[new]], [[pragmatic]] Palestinian [[leaders]] [[emerge]].",0.0,0.000339508056640625,"Ex-envoys: Mideast peace breakthrough [[potential]] JERUSALEM -- [[sometime]] US [[envoy]] say that the [[conk]] of Yasser Arafat would [[subject]] up [[Modern]] [[opportunity]] for Mideast peace, especially if [[freshly]], [[practical]] Palestinian [[leadership]] [[issue]].","Failed"
0.0,205.0,0.0,0.0005331635475158691,"[[US]] [[forces]] [[bomb]] Falluja many people were [[killed]]. The US military last week claimed to have [[killed]] around 100 of Zarqawi #39;s. militiamen who have the [[area]] largely under their control.",1.0,0.6047862768173218,"[[America]] [[hale]] [[flunk]] Falluja many people were [[down]]. The US military last week claimed to have [[down]] around 100 of Zarqawi #39;s. militiamen who have the [[arena]] largely under their control.","Successful"
1.0,463.0,1.0,0.00010061264038085938,"[[Instant]] [[Analysis]]: [[Va]] Tech at Miami For so many [[years]], so many [[big]] [[games]], and so many white-knuckle moments, the Miami Hurricanes have made the last [[minute]] of a football game their [[close]] [[friend]].",1.0,0.0015025138854980469,"[[crying]] [[psychoanalysis]]: [[Virginia]] Tech at Miami For so many [[days]], so many [[vauntingly]] [[punt]], and so many white-knuckle moments, the Miami Hurricanes have made the last [[moment]] of a football game their [[finale]] [[champion]].","Failed"
0.0,1.0,2.0,0.9664834141731262,"Schwarzenegger Vows to Defend Emissions Law Toyota, General Motors and seven other automakers filed suit to block California's new greenhouse gas regulation, which was approved by the state in September.",2.0,0.9664834141731262,"Schwarzenegger Vows to Defend Emissions Law Toyota, General Motors and seven other automakers filed suit to block California's new greenhouse gas regulation, which was approved by the state in September.","Skipped"
3.0,274.0,3.0,0.0009621381759643555,"[[Viruses]] [[keep]] on [[growing]] [[Most]] IT Managers won #[[39]];t [[question]] the importance of security, but this [[priority]] has been [[sliding]] between the third and [[fourth]] most important [[focus]] for companies.",3.0,0.06795132160186768,"[[virus]] [[save]] on [[ontogenesis]] [[about]] IT Managers won #[[ixl]];t [[interrogate]] the importance of security, but this [[antecedence]] has been [[slip]] between the third and [[quartern]] most important [[focalize]] for companies.","Failed"
3.0,198.0,3.0,0.014292538166046143,"Cisco, Fujitsu team on high-end networking Fujitsu has [[joined]] the [[networking]] parade by agreeing to sell Cisco #39;s high-end routers and [[switches]] in Japan. It should [[come]] as no [[surprise]] as the [[market]] for high-end routers [[heats]] up.",2.0,0.5664960145950317,"Cisco, Fujitsu team on high-end networking Fujitsu has [[united]] the [[network]] parade by agreeing to sell Cisco #39;s high-end routers and [[tack]] in Japan. It should [[semen]] as no [[surprisal]] as the [[commercialise]] for high-end routers [[oestrus]] up.","Successful"
2.0,204.0,2.0,0.0003597736358642578,"Pulitzer shares [[surge]] on possible sale ST. LOUIS Pulitzer [[Incorporated]] [[shares]] [[spike]] more than 17 percent on news that the publisher of the St. Louis Post-Dispatch and two Arizona [[newspapers]] is [[considering]] a possible sale.",2.0,0.01589888334274292,"Pulitzer shares [[billow]] on possible sale ST. LOUIS Pulitzer [[corporate]] [[deal]] [[impale]] more than 17 percent on news that the publisher of the St. Louis Post-Dispatch and two Arizona [[newspaper]] is [[consider]] a possible sale.","Failed"
3.0,141.0,3.0,0.03272467851638794,"Socialites [[unite]] dolphin [[groups]] [[Dolphin]] groups, or ""[[pods]]"", [[rely]] on socialites to [[keep]] them from [[collapsing]], scientists claim.",3.0,0.10998767614364624,"Socialites [[link]] dolphin [[group]] [[dolphin]] groups, or ""[[cod]]"", [[trust]] on socialites to [[save]] them from [[tumble]], scientists claim.","Failed"
2.0,1.0,3.0,0.9591987729072571,"Microsoft, EU Officials in Procedure Meeting Microsoft (Quote, Chart) and representatives of the European Union #39;s Competition Commission will sit down at the table together on Thursday, but it won #39;t be to eat.",3.0,0.9591987729072571,"Microsoft, EU Officials in Procedure Meeting Microsoft (Quote, Chart) and representatives of the European Union #39;s Competition Commission will sit down at the table together on Thursday, but it won #39;t be to eat.","Skipped"
0.0,500.0,0.0,0.00036275386810302734,"Landslides, floods [[kill]] [[nearly]] 340 in [[Philippines]] MARAGUNDON, [[Philippines]] -- [[A]] powerful rainstorm [[triggered]] [[landslides]] and [[flash]] floods that killed [[nearly]] 340 people in the eastern Philippines, officials [[said]] yesterday, and rescuers [[raced]] to [[save]] those [[stranded]] in [[three]] coastal [[towns]] before a typhoon [[strikes]] the hard-hit [[region]].",0.0,0.000869452953338623,"Landslides, floods [[obliterate]] [[about]] 340 in [[Philippine]] MARAGUNDON, [[Philippine]] -- [[ampere]] powerful rainstorm [[trigger]] [[landslide]] and [[swank]] floods that killed [[closely]] 340 people in the eastern Philippines, officials [[read]] yesterday, and rescuers [[run]] to [[salvage]] those [[strand]] in [[3]] coastal [[Town]] before a typhoon [[rap]] the hard-hit [[area]].","Failed"
3.0,180.0,3.0,0.001522839069366455,"[[Teenage]] T. rex's [[monster]] [[growth]] Tyrannosaurus rex [[achieved]] its massive size [[due]] to an [[enormous]] [[growth]] spurt during its [[adolescent]] [[years]].",3.0,0.36678290367126465,"[[teen]] T. rex's [[freak]] [[outgrowth]] Tyrannosaurus rex [[reach]] its massive size [[ascribable]] to an [[tremendous]] [[increase]] spurt during its [[teen]] [[age]].","Failed"
0.0,305.0,0.0,0.00022166967391967773,"[[Israel]] [[Says]] It Would [[Respond]] Positively to [[Truce]]  JERUSALEM (Reuters) - Israel [[termed]] as [[premature]] on [[Tuesday]]  an Egyptian [[report]] that it had [[agreed]] in [[principle]] with the  [[Palestinians]] on [[proposals]] to [[end]] their [[conflict]] but [[said]] it  would [[respond]] positively if [[militants]] [[ceased]] [[attacks]].",0.0,0.0007103681564331055,"[[Yisrael]] [[read]] It Would [[answer]] Positively to [[cease-fire]]  JERUSALEM (Reuters) - Israel [[term]] as [[untimely]] on [[Tues]]  an Egyptian [[study]] that it had [[check]] in [[rationale]] with the  [[Palestinian]] on [[proposition]] to [[death]] their [[engagement]] but [[articulate]] it  would [[answer]] positively if [[activist]] [[discontinue]] [[blast]].","Failed"
3.0,615.0,3.0,0.00024646520614624023,"PeopleSoft [[ousts]] CEO, [[still]] [[opposes]] Oracle [[bid]] (USATODAY.com) USATODAY.com - PeopleSoft's [[board]] might have finally [[blinked]]. The business-software maker, [[facing]] a 16-month [[takeover]] siege from [[rival]] Oracle, has [[canned]] the CEO who bitterly opposed the [[deal]] and [[lost]] crucial regulatory [[support]] in its [[bid]] to [[stay]] [[independent]].",3.0,0.024388492107391357,"PeopleSoft [[oust]] CEO, [[lull]] [[defend]] Oracle [[press]] (USATODAY.com) USATODAY.com - PeopleSoft's [[panel]] might have finally [[nictitate]]. The business-software maker, [[face]] a 16-month [[coup]] siege from [[challenger]] Oracle, has [[tinned]] the CEO who bitterly opposed the [[trade]] and [[suffer]] crucial regulatory [[keep]] in its [[press]] to [[halt]] [[main]].","Failed"
2.0,580.0,2.0,0.00037491321563720703,"Delta Pilots [[Tell]] Negotiators to [[Get]] [[Pact]] (Reuters) Reuters - Delta Air Lines Inc.'s pilots [[union]] on\Tuesday directed its negotiators to [[work]] out an agreement to\address the early retirement of a [[large]] number of pilots, which\threatens to push the No. [[3]] U.S. airline into a Chapter 11\bankruptcy filing.",3.0,0.5609545707702637,"Delta Pilots [[evidence]] Negotiators to [[stimulate]] [[treaty]] (Reuters) Reuters - Delta Air Lines Inc.'s pilots [[mating]] on\Tuesday directed its negotiators to [[study]] out an agreement to\address the early retirement of a [[turgid]] number of pilots, which\threatens to push the No. [[troika]] U.S. airline into a Chapter 11\bankruptcy filing.","Successful"
2.0,403.0,2.0,0.009263098239898682,"Sprint Center Of Attention For Nextel And Verizon [[Wireless]] Sprint Corp. #39;s enterprise operation, [[including]] its nationwide [[fiber-optic]] network, suddenly is looking like a swan and not a lame duck, as Verizon [[Wireless]] assesses the possibility of [[making]] a [[bid]] for Sprint in the boiling cell-phone merger scene.",3.0,0.5526282787322998,"Sprint Center Of Attention For Nextel And Verizon [[radiocommunication]] Sprint Corp. #39;s enterprise operation, [[admit]] its nationwide [[fibreoptic]] network, suddenly is looking like a swan and not a lame duck, as Verizon [[radio]] assesses the possibility of [[ca-ca]] a [[dictation]] for Sprint in the boiling cell-phone merger scene.","Successful"
0.0,372.0,0.0,0.00044780969619750977,"Clinton [[Rips]] Starr, Media on Prosecution (AP) AP - [[In]] a prime-time [[television]] [[outburst]], [[Bill]] Clinton ripped [[old]] nemesis Kenneth Starr and what the [[former]] [[president]] [[portrayed]] as a gullible [[media]] [[eager]] to [[report]] every ""sleazy thing"" leaked from a prosecutor bent on [[bringing]] him down.",3.0,0.6706243753433228,"Clinton [[riptide]] Starr, Media on Prosecution (AP) AP - [[inward]] a prime-time [[video]] [[flare-up]], [[beak]] Clinton ripped [[honest-to-goodness]] nemesis Kenneth Starr and what the [[sometime]] [[prexy]] [[pictured]] as a gullible [[sensitive]] [[bore]] to [[study]] every ""sleazy thing"" leaked from a prosecutor bent on [[contribute]] him down.","Successful"
